DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-09-01 21:28:03.252212+01:00,122,15.901266,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.254769+01:00,130,15.903823,0.002557,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.262194+01:00,122,15.911248,0.007425,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.262268+01:00,122,15.911322,7.4e-05,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.264727+01:00,130,15.913781,0.002459,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.272104+01:00,122,15.921158,0.007377,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.272106+01:00,122,15.92116,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.274736+01:00,130,15.92379,0.00263,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.282104+01:00,122,15.931158,0.007368,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.282105+01:00,122,15.931159,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.284803+01:00,130,15.933857,0.002698,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.292117+01:00,122,15.941171,0.007314,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.292118+01:00,122,15.941172,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.292119+01:00,122,15.941173,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-01 21:28:03.294792+01:00,130,15.943846,0.002673,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.302194+01:00,122,15.951248,0.007402,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.302196+01:00,122,15.95125,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.304736+01:00,130,15.95379,0.00254,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.312087+01:00,122,15.961141,0.007351,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.312088+01:00,122,15.961142,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.314733+01:00,130,15.963787,0.002645,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.322104+01:00,122,15.971158,0.007371,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.322105+01:00,122,15.971159,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.324616+01:00,130,15.97367,0.002511,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.332101+01:00,122,15.981155,0.007485,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.332102+01:00,122,15.981156,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.334735+01:00,130,15.983789,0.002633,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.342125+01:00,122,15.991179,0.00739,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.342126+01:00,122,15.99118,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.342127+01:00,122,15.991181,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-01 21:28:03.344767+01:00,130,15.993821,0.00264,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.351977+01:00,122,16.001031,0.00721,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.351979+01:00,122,16.001033,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.354610+01:00,130,16.003664,0.002631,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.362061+01:00,122,16.011115,0.007451,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.362062+01:00,122,16.011116,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.362744+01:00,342,16.011798,0.000682,68.0,67.0,,,DHCP,
2021-09-01 21:28:03.363300+01:00,342,16.012354,0.000556,68.0,67.0,,,DHCP,
2021-09-01 21:28:03.364605+01:00,130,16.013659,0.001305,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.372109+01:00,122,16.021163,0.007504,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.372111+01:00,122,16.021165,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.374761+01:00,130,16.023815,0.00265,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.382091+01:00,122,16.031145,0.00733,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.382092+01:00,122,16.031146,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.384741+01:00,130,16.033795,0.002649,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.392121+01:00,122,16.041175,0.00738,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.392123+01:00,122,16.041177,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.392124+01:00,122,16.041178,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-01 21:28:03.394737+01:00,130,16.043791,0.002613,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.402186+01:00,122,16.05124,0.007449,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.402187+01:00,122,16.051241,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.404754+01:00,130,16.053808,0.002567,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.412111+01:00,122,16.061165,0.007357,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.412113+01:00,122,16.061167,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.414724+01:00,130,16.063778,0.002611,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.422112+01:00,122,16.071166,0.007388,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.422114+01:00,122,16.071168,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.424743+01:00,130,16.073797,0.002629,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.432034+01:00,122,16.081088,0.007291,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.432035+01:00,122,16.081089,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.434741+01:00,130,16.083795,0.002706,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.442124+01:00,122,16.091178,0.007383,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.442126+01:00,122,16.09118,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.442129+01:00,122,16.091183,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-01 21:28:03.444787+01:00,130,16.093841,0.002658,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.451968+01:00,122,16.101022,0.007181,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.451969+01:00,122,16.101023,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.454497+01:00,130,16.103551,0.002528,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.461854+01:00,122,16.110908,0.007357,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.461855+01:00,122,16.110909,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.464471+01:00,130,16.113525,0.002616,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.471839+01:00,122,16.120893,0.007368,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.471840+01:00,122,16.120894,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.474490+01:00,130,16.123544,0.00265,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.481850+01:00,122,16.130904,0.00736,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.481852+01:00,122,16.130906,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.484493+01:00,130,16.133547,0.002641,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.491848+01:00,122,16.140902,0.007355,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.491848+01:00,122,16.140902,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.492106+01:00,122,16.14116,0.000258,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-01 21:28:03.494465+01:00,130,16.143519,0.002359,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.501927+01:00,122,16.150981,0.007462,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.501928+01:00,122,16.150982,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.504503+01:00,130,16.153557,0.002575,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.512067+01:00,122,16.161121,0.007564,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.512068+01:00,122,16.161122,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.514699+01:00,130,16.163753,0.002631,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.521982+01:00,122,16.171036,0.007283,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.521984+01:00,122,16.171038,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.524595+01:00,130,16.173649,0.002611,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.531928+01:00,122,16.180982,0.007333,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.531929+01:00,122,16.180983,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.534780+01:00,130,16.183834,0.002851,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.542116+01:00,122,16.19117,0.007336,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.542118+01:00,122,16.191172,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.542120+01:00,122,16.191174,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-01 21:28:03.544743+01:00,130,16.193797,0.002623,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.552103+01:00,122,16.201157,0.00736,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.552104+01:00,122,16.201158,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.554779+01:00,130,16.203833,0.002675,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.562162+01:00,122,16.211216,0.007383,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.562163+01:00,122,16.211217,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.564735+01:00,130,16.213789,0.002572,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.572105+01:00,122,16.221159,0.00737,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.572106+01:00,122,16.22116,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.574746+01:00,130,16.2238,0.00264,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.582096+01:00,122,16.23115,0.00735,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.582097+01:00,122,16.231151,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.584752+01:00,130,16.233806,0.002655,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.592104+01:00,122,16.241158,0.007352,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.592105+01:00,122,16.241159,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.592107+01:00,122,16.241161,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-01 21:28:03.594808+01:00,130,16.243862,0.002701,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.602257+01:00,122,16.251311,0.007449,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.602258+01:00,122,16.251312,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.604814+01:00,130,16.253868,0.002556,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.612160+01:00,122,16.261214,0.007346,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.612162+01:00,122,16.261216,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.614749+01:00,130,16.263803,0.002587,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.622125+01:00,122,16.271179,0.007376,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.622126+01:00,122,16.27118,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.624751+01:00,130,16.273805,0.002625,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.632123+01:00,122,16.281177,0.007372,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.632125+01:00,122,16.281179,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.634752+01:00,130,16.283806,0.002627,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.642122+01:00,122,16.291176,0.00737,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.642123+01:00,122,16.291177,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.642124+01:00,122,16.291178,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-01 21:28:03.644752+01:00,130,16.293806,0.002628,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.652194+01:00,122,16.301248,0.007442,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.652196+01:00,122,16.30125,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.654831+01:00,130,16.303885,0.002635,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.661954+01:00,122,16.311008,0.007123,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.661956+01:00,122,16.31101,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.664689+01:00,130,16.313743,0.002733,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.672122+01:00,122,16.321176,0.007433,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.672124+01:00,122,16.321178,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.674751+01:00,130,16.323805,0.002627,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.682182+01:00,122,16.331236,0.007431,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.682184+01:00,122,16.331238,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.684757+01:00,130,16.333811,0.002573,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.692134+01:00,122,16.341188,0.007377,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.692137+01:00,122,16.341191,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.692138+01:00,122,16.341192,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-01 21:28:03.694745+01:00,130,16.343799,0.002607,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.702200+01:00,122,16.351254,0.007455,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.702201+01:00,122,16.351255,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.704759+01:00,130,16.353813,0.002558,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.712116+01:00,122,16.36117,0.007357,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.712117+01:00,122,16.361171,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.714750+01:00,130,16.363804,0.002633,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.722141+01:00,122,16.371195,0.007391,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.722143+01:00,122,16.371197,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.724727+01:00,130,16.373781,0.002584,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.732140+01:00,122,16.381194,0.007413,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.732142+01:00,122,16.381196,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.734753+01:00,130,16.383807,0.002611,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.742131+01:00,122,16.391185,0.007378,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.742132+01:00,122,16.391186,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.742133+01:00,122,16.391187,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-01 21:28:03.744754+01:00,130,16.393808,0.002621,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.752248+01:00,122,16.401302,0.007494,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.752250+01:00,122,16.401304,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.754819+01:00,130,16.403873,0.002569,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.762155+01:00,122,16.411209,0.007336,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.762158+01:00,122,16.411212,3e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.764814+01:00,130,16.413868,0.002656,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.771939+01:00,122,16.420993,0.007125,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.771941+01:00,122,16.420995,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.774583+01:00,130,16.423637,0.002642,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.782125+01:00,122,16.431179,0.007542,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.782126+01:00,122,16.43118,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.784766+01:00,130,16.43382,0.00264,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.792165+01:00,122,16.441219,0.007399,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.792167+01:00,122,16.441221,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.792168+01:00,122,16.441222,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-01 21:28:03.794841+01:00,130,16.443895,0.002673,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.802222+01:00,122,16.451276,0.007381,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.802224+01:00,122,16.451278,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.804761+01:00,130,16.453815,0.002537,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.812232+01:00,122,16.461286,0.007471,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.812234+01:00,122,16.461288,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.814764+01:00,130,16.463818,0.00253,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.822134+01:00,122,16.471188,0.00737,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.822135+01:00,122,16.471189,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.824790+01:00,130,16.473844,0.002655,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.832123+01:00,122,16.481177,0.007333,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.832125+01:00,122,16.481179,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.834761+01:00,130,16.483815,0.002636,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.842138+01:00,122,16.491192,0.007377,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.842140+01:00,122,16.491194,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.842140+01:00,122,16.491194,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-01 21:28:03.844760+01:00,130,16.493814,0.00262,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.852009+01:00,122,16.501063,0.007249,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.852011+01:00,122,16.501065,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.854641+01:00,130,16.503695,0.00263,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.861922+01:00,122,16.510976,0.007281,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.861924+01:00,122,16.510978,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.864640+01:00,130,16.513694,0.002716,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.872140+01:00,122,16.521194,0.0075,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.872141+01:00,122,16.521195,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.874775+01:00,130,16.523829,0.002634,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-01 21:28:03.882138+01:00,122,16.531192,0.007363,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,0.0
2021-09-01 21:28:03.882139+01:00,122,16.531193,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-01 21:28:03.884763+01:00,130,16.533817,0.002624,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
