DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-08-25 17:15:47.987222+01:00,122,5.910419,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:47.991009+01:00,130,5.914206,0.003787,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:47.997230+01:00,122,5.920427,0.006221,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7792.0
2021-08-25 17:15:47.997231+01:00,122,5.920428,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:47.997232+01:00,122,5.920429,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.001010+01:00,130,5.924207,0.003778,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.007214+01:00,122,5.930411,0.006204,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7811.0
2021-08-25 17:15:48.007216+01:00,122,5.930413,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.011012+01:00,130,5.934209,0.003796,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.017078+01:00,122,5.940275,0.006066,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7821.0
2021-08-25 17:15:48.017079+01:00,122,5.940276,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.020895+01:00,130,5.944092,0.003816,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.027237+01:00,122,5.950434,0.006342,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7780.0
2021-08-25 17:15:48.027238+01:00,122,5.950435,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.031106+01:00,130,5.954303,0.003868,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.037244+01:00,122,5.960441,0.006138,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7801.0
2021-08-25 17:15:48.037245+01:00,122,5.960442,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.041016+01:00,130,5.964213,0.003771,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.047308+01:00,122,5.970505,0.006292,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7792.0
2021-08-25 17:15:48.047310+01:00,122,5.970507,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.047311+01:00,122,5.970508,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.051024+01:00,130,5.974221,0.003713,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.057253+01:00,122,5.98045,0.006229,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7741.0
2021-08-25 17:15:48.057254+01:00,122,5.980451,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.061016+01:00,130,5.984213,0.003762,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.067216+01:00,122,5.990413,0.0062,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7780.0
2021-08-25 17:15:48.067218+01:00,122,5.990415,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.071013+01:00,130,5.99421,0.003795,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.077237+01:00,122,6.000434,0.006224,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7727.0
2021-08-25 17:15:48.077239+01:00,122,6.000436,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.081091+01:00,130,6.004288,0.003852,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.087238+01:00,122,6.010435,0.006147,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7727.0
2021-08-25 17:15:48.087240+01:00,122,6.010437,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.091031+01:00,130,6.014228,0.003791,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.097221+01:00,122,6.020418,0.00619,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7792.0
2021-08-25 17:15:48.097222+01:00,122,6.020419,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.097224+01:00,122,6.020421,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.101087+01:00,130,6.024284,0.003863,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.107024+01:00,122,6.030221,0.005937,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7780.0
2021-08-25 17:15:48.107025+01:00,122,6.030222,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.110764+01:00,130,6.033961,0.003739,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.116966+01:00,122,6.040163,0.006202,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7750.0
2021-08-25 17:15:48.116967+01:00,122,6.040164,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.120785+01:00,130,6.043982,0.003818,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.127014+01:00,122,6.050211,0.006229,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7741.0
2021-08-25 17:15:48.127015+01:00,122,6.050212,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.130842+01:00,130,6.054039,0.003827,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.137013+01:00,122,6.06021,0.006171,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7750.0
2021-08-25 17:15:48.137015+01:00,122,6.060212,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.140761+01:00,130,6.063958,0.003746,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.146968+01:00,122,6.070165,0.006207,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7750.0
2021-08-25 17:15:48.146969+01:00,122,6.070166,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.147177+01:00,122,6.070374,0.000208,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.150758+01:00,130,6.073955,0.003581,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.156992+01:00,122,6.080189,0.006234,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7750.0
2021-08-25 17:15:48.156993+01:00,122,6.08019,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.160770+01:00,130,6.083967,0.003777,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.167006+01:00,122,6.090203,0.006236,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7698.0
2021-08-25 17:15:48.167007+01:00,122,6.090204,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.170855+01:00,130,6.094052,0.003848,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.176979+01:00,122,6.100176,0.006124,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7707.0
2021-08-25 17:15:48.176994+01:00,122,6.100191,1.5e-05,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.180806+01:00,130,6.104003,0.003812,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.186983+01:00,122,6.11018,0.006177,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7727.0
2021-08-25 17:15:48.186984+01:00,122,6.110181,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.190789+01:00,130,6.113986,0.003805,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.197067+01:00,122,6.120264,0.006278,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7654.0
2021-08-25 17:15:48.197068+01:00,122,6.120265,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.197200+01:00,122,6.120397,0.000132,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.200809+01:00,130,6.124006,0.003609,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.206999+01:00,122,6.130196,0.00619,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7698.0
2021-08-25 17:15:48.207001+01:00,122,6.130198,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.210771+01:00,130,6.133968,0.00377,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.217011+01:00,122,6.140208,0.00624,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7698.0
2021-08-25 17:15:48.217012+01:00,122,6.140209,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.220879+01:00,130,6.144076,0.003867,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.227197+01:00,122,6.150394,0.006318,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7674.0
2021-08-25 17:15:48.227198+01:00,122,6.150395,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.231071+01:00,130,6.154268,0.003873,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.237067+01:00,122,6.160264,0.005996,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7674.0
2021-08-25 17:15:48.237068+01:00,122,6.160265,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.240820+01:00,130,6.164017,0.003752,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.247058+01:00,122,6.170255,0.006238,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7664.0
2021-08-25 17:15:48.247060+01:00,122,6.170257,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.247266+01:00,122,6.170463,0.000206,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.250887+01:00,130,6.174084,0.003621,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.257219+01:00,122,6.180416,0.006332,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7664.0
2021-08-25 17:15:48.257221+01:00,122,6.180418,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.261022+01:00,130,6.184219,0.003801,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.267136+01:00,122,6.190333,0.006114,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7645.0
2021-08-25 17:15:48.267138+01:00,122,6.190335,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.271033+01:00,130,6.19423,0.003895,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.277223+01:00,122,6.20042,0.00619,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7654.0
2021-08-25 17:15:48.277225+01:00,122,6.200422,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.281185+01:00,130,6.204382,0.00396,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.287173+01:00,122,6.21037,0.005988,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7594.0
2021-08-25 17:15:48.287175+01:00,122,6.210372,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.291030+01:00,130,6.214227,0.003855,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.297233+01:00,122,6.22043,0.006203,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7633.0
2021-08-25 17:15:48.297235+01:00,122,6.220432,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.297236+01:00,122,6.220433,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.301039+01:00,130,6.224236,0.003803,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.307239+01:00,122,6.230436,0.0062,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7613.0
2021-08-25 17:15:48.307240+01:00,122,6.230437,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.311028+01:00,130,6.234225,0.003788,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.317241+01:00,122,6.240438,0.006213,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7623.0
2021-08-25 17:15:48.317242+01:00,122,6.240439,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.320846+01:00,130,6.244043,0.003604,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.327247+01:00,122,6.250444,0.006401,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7623.0
2021-08-25 17:15:48.327248+01:00,122,6.250445,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.331122+01:00,130,6.254319,0.003874,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.337256+01:00,122,6.260453,0.006134,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7570.0
2021-08-25 17:15:48.337258+01:00,122,6.260455,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.340950+01:00,130,6.264147,0.003692,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.347047+01:00,122,6.270244,0.006097,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7560.0
2021-08-25 17:15:48.347048+01:00,122,6.270245,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.347198+01:00,122,6.270395,0.00015,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.351041+01:00,130,6.274238,0.003843,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.357339+01:00,122,6.280536,0.006298,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7613.0
2021-08-25 17:15:48.357340+01:00,122,6.280537,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.361023+01:00,130,6.28422,0.003683,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.367279+01:00,122,6.290476,0.006256,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7550.0
2021-08-25 17:15:48.367280+01:00,122,6.290477,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.371074+01:00,130,6.294271,0.003794,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.377293+01:00,122,6.30049,0.006219,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7594.0
2021-08-25 17:15:48.377295+01:00,122,6.300492,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.381197+01:00,130,6.304394,0.003902,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.387161+01:00,122,6.310358,0.005964,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7594.0
2021-08-25 17:15:48.387163+01:00,122,6.31036,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.390965+01:00,130,6.314162,0.003802,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.397198+01:00,122,6.320395,0.006233,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7560.0
2021-08-25 17:15:48.397199+01:00,122,6.320396,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.397200+01:00,122,6.320397,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.401046+01:00,130,6.324243,0.003846,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.407304+01:00,122,6.330501,0.006258,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7580.0
2021-08-25 17:15:48.407305+01:00,122,6.330502,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.411041+01:00,130,6.334238,0.003736,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.417131+01:00,122,6.340328,0.00609,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7603.0
2021-08-25 17:15:48.417132+01:00,122,6.340329,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.421046+01:00,130,6.344243,0.003914,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.427256+01:00,122,6.350453,0.00621,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7603.0
2021-08-25 17:15:48.427258+01:00,122,6.350455,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.431154+01:00,130,6.354351,0.003896,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.437268+01:00,122,6.360465,0.006114,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7529.0
2021-08-25 17:15:48.437270+01:00,122,6.360467,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.441073+01:00,130,6.36427,0.003803,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.447291+01:00,122,6.370488,0.006218,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7529.0
2021-08-25 17:15:48.447292+01:00,122,6.370489,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.447293+01:00,122,6.37049,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.451070+01:00,130,6.374267,0.003777,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.457241+01:00,122,6.380438,0.006171,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7541.0
2021-08-25 17:15:48.457243+01:00,122,6.38044,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.461078+01:00,130,6.384275,0.003835,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.467237+01:00,122,6.390434,0.006159,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7550.0
2021-08-25 17:15:48.467239+01:00,122,6.390436,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.471068+01:00,130,6.394265,0.003829,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.477262+01:00,122,6.400459,0.006194,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7509.0
2021-08-25 17:15:48.477264+01:00,122,6.400461,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.481155+01:00,130,6.404352,0.003891,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.487260+01:00,122,6.410457,0.006105,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7490.0
2021-08-25 17:15:48.487261+01:00,122,6.410458,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.491022+01:00,130,6.414219,0.003761,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.497246+01:00,122,6.420443,0.006224,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7490.0
2021-08-25 17:15:48.497248+01:00,122,6.420445,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.497249+01:00,122,6.420446,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.500958+01:00,130,6.424155,0.003709,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.507253+01:00,122,6.43045,0.006295,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7490.0
2021-08-25 17:15:48.507255+01:00,122,6.430452,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.511072+01:00,130,6.434269,0.003817,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.517256+01:00,122,6.440453,0.006184,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7529.0
2021-08-25 17:15:48.517258+01:00,122,6.440455,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.521045+01:00,130,6.444242,0.003787,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.527246+01:00,122,6.450443,0.006201,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7529.0
2021-08-25 17:15:48.527247+01:00,122,6.450444,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.531150+01:00,130,6.454347,0.003903,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.537272+01:00,122,6.460469,0.006122,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7509.0
2021-08-25 17:15:48.537273+01:00,122,6.46047,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.541044+01:00,130,6.464241,0.003771,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.547312+01:00,122,6.470509,0.006268,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7500.0
2021-08-25 17:15:48.547314+01:00,122,6.470511,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.547314+01:00,122,6.470511,0.0,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.551039+01:00,130,6.474236,0.003725,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.557274+01:00,122,6.480471,0.006235,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7466.0
2021-08-25 17:15:48.557275+01:00,122,6.480472,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.561046+01:00,130,6.484243,0.003771,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.567240+01:00,122,6.490437,0.006194,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7490.0
2021-08-25 17:15:48.567241+01:00,122,6.490438,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.571052+01:00,130,6.494249,0.003811,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.577253+01:00,122,6.50045,0.006201,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7456.0
2021-08-25 17:15:48.577255+01:00,122,6.500452,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.581127+01:00,130,6.504324,0.003872,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.587268+01:00,122,6.510465,0.006141,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7500.0
2021-08-25 17:15:48.587269+01:00,122,6.510466,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.591019+01:00,130,6.514216,0.00375,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,30.0
2021-08-25 17:15:48.597121+01:00,122,6.520318,0.006102,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7447.0
2021-08-25 17:15:48.597123+01:00,122,6.52032,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.597303+01:00,122,6.5205,0.00018,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-08-25 17:15:48.601047+01:00,130,6.524244,0.003744,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.607119+01:00,122,6.530316,0.006072,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7476.0
2021-08-25 17:15:48.607121+01:00,122,6.530318,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.610843+01:00,130,6.53404,0.003722,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
2021-08-25 17:15:48.616979+01:00,122,6.540176,0.006136,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,7437.0
2021-08-25 17:15:48.616980+01:00,122,6.540177,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-08-25 17:15:48.620759+01:00,130,6.543956,0.003779,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,29.0
